email_index,word_index,count
58,16692,1
58,16695,2
58,16708,1
58,16725,1
58,16731,1
58,16747,1
58,16753,8
58,16759,1
58,16884,1
58,16887,6
58,16994,1
58,17007,1
58,17027,1
58,17109,2
58,17118,1
58,17217,1
58,17218,1
58,17254,4
58,17300,1
58,17310,1
58,17325,1
58,17344,1
58,17399,2
58,17478,1
58,17701,5
58,17702,1
58,17745,1
58,17758,1
58,17799,3
58,17806,1
58,17869,2
58,17882,1
58,17910,1
58,18064,1
58,18199,1
58,18358,1
58,18614,1
58,18882,1
58,18919,1
58,18954,8
58,18959,2
58,18961,2
58,18975,1
58,19037,17
58,19042,9
58,19192,1
58,19384,3
58,19391,4
58,19439,5
58,19647,10
58,19845,1
58,19858,1
58,20026,1
58,20069,5
58,20101,2
58,20182,1
58,20510,1
58,20512,1
58,20528,1
58,20786,2
58,20920,2
58,20929,3
58,21133,1
58,21194,1
58,21197,1
58,21231,1
58,21309,4
58,21368,3
58,21569,1
58,21647,1
58,21697,2
58,21710,2
58,21789,1
58,21843,3
58,22043,2
58,22098,1
58,22193,1
58,22297,1
58,22298,1
58,22300,1
58,22358,5
58,22364,3
58,22372,3
58,22466,1
58,22621,1
58,22765,1
58,22769,3
58,22954,6
58,22989,1
58,23007,1
58,23034,5
58,23113,2
58,23294,2
58,23324,1
58,23336,1
58,23382,1
58,23416,5
58,23460,1
58,23508,1
59,102,1
59,419,1
59,745,1
59,863,1
59,988,1
59,1266,1
59,1961,1
59,2014,2
59,2049,1
59,2109,1
59,2248,1
59,2386,1
59,2580,1
59,2818,1
59,3481,1
59,3869,1
59,4062,1
59,4127,1
59,4280,2
59,4288,1
59,4664,1
59,4839,1
59,4955,1
59,5028,2
59,5166,1
59,5422,1
59,5460,1
59,5531,1
59,5891,1
59,6272,1
59,6350,1
59,6378,2
59,6563,1
59,6642,1
59,6855,1
59,6948,1
59,6949,1
59,7430,1
59,7474,1
59,7943,1
59,8128,1
59,8228,1
59,8394,1
59,8690,2
59,9107,1
59,9415,2
59,9894,1
59,10238,2
59,10496,1
59,10569,1
59,10737,1
59,11020,1
59,11057,1
59,11060,1
59,11096,1
59,11560,2
59,11593,1
59,11846,1
59,11958,2
59,12035,1
59,12134,2
59,12305,1
59,12323,1
59,12327,1
59,13037,1
59,13238,1
59,13467,1
59,13605,1
59,13606,1
59,14415,1
59,14472,1
59,14475,1
59,14553,1
59,14968,1
59,15019,1
59,15037,1
59,15039,1
59,15236,2
59,15589,1
59,15892,1
59,16451,1
59,16585,1
59,16950,1
59,16961,1
59,16962,1
59,17375,1
59,17758,1
59,17762,1
59,17950,5
59,17962,2
59,17991,1
59,18025,1
59,18594,1
59,18630,1
59,18929,1
59,19042,1
59,19108,1
59,19559,1
59,19931,1
59,20335,1
59,20344,1
59,20358,1
59,20714,1
59,20718,1
59,21026,1
59,21106,1
59,21228,1
59,21396,1
59,21412,1
59,21414,1
59,21698,1
59,22256,1
59,22280,1
59,22469,1
59,22629,1
59,22706,1
59,22828,1
59,22932,1
59,22952,1
59,23301,1
59,23336,1
59,23395,1
59,23457,1
60,54,1
60,104,1
60,233,1
60,246,1
60,259,3
60,430,2
60,680,1
60,776,1
60,1469,1
60,1918,1
60,2002,1
60,2491,1
60,2600,1
60,2751,1
60,2869,1
60,2976,5
60,2987,2
60,3025,1
60,3146,1
60,3169,1
60,3247,5
60,3248,3
60,3370,2
60,3375,1
60,3438,1
60,3539,2
60,3559,1
60,3751,2
60,3857,2
60,3869,1
60,3967,1
60,3990,1
60,3995,1
60,4051,2
60,4135,1
60,4148,1
60,4217,1
60,4557,2
60,4569,1
60,4570,1
60,4582,1
60,4649,3
60,4844,2
60,4981,1
60,4987,1
60,5467,1
60,5540,1
60,5674,1
60,5798,1
60,5829,1
60,5913,1
60,6162,1
60,6279,1
60,6476,4
60,6555,1
60,6891,1
60,6903,1
60,7044,1
60,7049,1
60,7129,1
60,7353,1
60,7377,1
60,7408,1
60,7623,1
60,7751,2
60,7815,2
60,7962,1
60,8422,1
60,8566,1
60,8735,1
60,8810,1
60,9070,1
60,9244,1
60,9340,1
60,9341,1
60,10081,1
60,10110,1
60,10146,1
60,10179,2
60,10238,4
60,10398,1
60,10468,1
60,11126,1
60,11749,1
60,12129,1
60,12299,2
60,12385,1
60,12717,1
60,12798,3
60,12837,1
60,13162,1
60,13232,1
60,13241,1
60,13349,1
60,13427,1
60,13475,3
60,13482,1
60,13630,1
60,13775,1
60,13905,1
60,13922,3
60,13923,2
60,14179,3
60,14226,1
60,14415,1
60,14433,1
60,14450,1
60,14604,1
60,14767,2
60,15194,6
60,15307,1
60,15441,1
60,15705,1
60,15707,1
60,15709,1
60,15887,1
60,15977,3
60,16180,3
60,16206,2
60,16241,1
60,16637,1
60,16659,1
60,16737,2
60,17027,1
60,17068,1
60,17197,1
60,17375,1
60,17380,1
60,17578,1
60,17621,1
60,17701,3
60,17702,1
60,17738,1
60,17762,1
60,17816,1
60,18024,1
60,18480,1
60,18809,1
60,18954,2
60,19234,2
60,19331,1
60,19477,1
60,19489,1
60,19579,2
60,19647,1
60,19814,1
60,19825,1
60,19828,1
60,20035,1
60,20045,1
60,20101,1
60,20330,2
60,20528,1
60,20786,1
60,20918,1
60,21085,1
60,21116,1
60,21239,1
60,21243,1
60,21283,1
60,21392,1
60,21457,1
60,21823,2
60,21843,1
60,22300,1
60,22342,1
60,22571,1
60,22621,1
60,22765,1
60,22907,1
60,23007,1
60,23180,1
60,23290,1
60,23333,1
60,23635,1
60,23818,1
61,338,1
61,787,1
61,797,1
61,1590,1
61,2885,1
61,3874,1
61,4319,1
61,4853,4
61,5571,1
61,8178,1
61,8184,1
61,8422,1
61,8564,1
61,9650,4
61,10438,1
61,10501,1
61,11027,1
61,12415,1
61,12481,1
61,12773,1
61,14215,1
61,15761,1
61,16044,1
61,16206,1
61,17272,1
61,17486,3
61,18225,1
61,18842,1
61,19070,1
61,19252,2
61,20408,1
61,20937,1
61,20938,1
61,21231,1
61,21368,1
61,21893,1
61,21894,1
61,22342,1
61,22695,1
61,22758,1
61,23068,1
61,23084,2
61,23508,4
61,23526,1
61,23587,2
61,23591,4
62,114,1
62,134,1
62,246,1
62,252,1
62,357,1
62,402,1
62,677,1
62,680,1
62,745,1
62,1031,1
62,1032,1
62,1376,3
62,1464,1
62,1471,1
62,1590,1
62,1600,3
62,1678,1
62,1765,2
62,1814,1
62,1945,1
62,2084,1
62,2099,2
62,2117,1
62,2165,1
62,2167,1
62,2168,1
62,2184,3
62,2188,1
62,2189,11
62,2627,1
62,2735,1
62,2738,6
62,2778,3
62,2786,1
62,2798,3
62,2825,1
62,2869,2
62,2956,1
62,3054,2
62,3205,1
62,3230,1
62,3555,1
62,3857,1
62,3866,1
62,3894,1
62,3908,1
62,3941,18
62,3971,1
62,4072,1
62,4076,1
62,4280,2
62,4367,1
62,4542,5
62,4569,1
62,4636,2
62,4839,10
62,5010,1
62,5038,1
62,5073,1
62,5077,1
62,5197,1
62,5315,1
62,5361,1
62,5398,1
62,5474,1
62,5558,1
62,5618,2
62,5664,1
62,5750,1
62,5864,9
62,6162,3
62,6167,2
62,6173,1
62,6228,1
62,6306,2
62,6398,1
62,6512,1
62,6606,1
62,6682,2
62,6707,1
62,6723,2
62,6999,2
62,7014,1
62,7016,2
62,7017,4
62,7019,2
62,7032,1
62,7048,1
62,7080,1
62,7220,1
62,7229,1
62,7285,4
62,7336,1
62,7380,1
62,7539,1
62,7578,1
62,7586,1
62,7623,3
62,7706,2
62,7770,1
62,7861,3
62,7962,1
62,8015,1
62,8032,3
62,8230,1
62,8422,7
62,8494,1
62,8495,1
62,8667,1
62,8804,1
62,8810,1
62,8835,1
62,9010,1
62,9510,2
62,9617,1
62,9619,2
62,9650,1
62,9667,3
62,9705,3
62,9954,2
62,10092,4
62,10114,2
62,10247,1
62,10468,1
62,10469,1
62,10470,1
62,10501,3
62,10504,2
62,10573,1
62,10594,1
62,10605,1
62,11520,1
62,11532,8
62,11865,3
62,11879,1
62,11979,1
62,11985,1
62,12016,1
62,12096,1
62,12102,3
62,12130,1
62,12131,1
62,12228,3
62,12237,1
62,12253,2
62,12380,1
62,12463,1
62,12525,1
62,12756,1
62,12798,1
62,12807,1
62,12837,5
62,12875,3
62,12876,1
62,12997,7
62,13134,1
62,13162,2
62,13217,1
62,13350,1
62,13373,2
62,13541,1
62,13585,1
62,13775,3
62,13821,1
62,13822,1
62,13929,1
62,13933,1
62,14161,1
62,14179,2
62,14306,1
62,14381,1
62,14415,1
62,14450,3
62,14612,1
62,14749,1
62,14795,1
62,14818,2
62,14826,1
62,14984,4
62,14985,1
62,14990,1
62,15089,7
62,15159,3
62,15424,3
62,15443,1
62,15445,1
62,15558,1
62,15561,1
62,15619,1
62,15643,1
62,15646,1
62,15652,1
62,15694,1
62,15806,4
62,15876,1
62,16180,1
62,16236,1
62,16352,1
62,16409,1
62,16429,2
62,16637,1
62,16695,1
62,16773,1
62,16774,1
62,16823,4
62,16887,2
62,16934,1
62,17074,1
62,17109,2
62,17110,1
62,17154,1
62,17298,1
62,17315,1
62,17325,1
62,17344,1
62,17418,3
62,17673,1
62,17729,1
62,17754,1
62,17780,1
62,17839,1
62,17845,2
62,17955,1
62,18052,1
62,18064,1
62,18091,1
62,18358,1
62,18575,1
62,18602,3
62,18607,1
62,18614,1
62,18859,1
62,18954,1
62,19027,1
62,19042,48
62,19066,1
62,19233,1
62,19252,1
62,19375,3
62,19377,1
62,19384,1
62,19406,3
62,19439,1
62,19447,1
62,19461,1
62,19612,1
62,19686,2
62,19688,1
62,19749,2
62,19803,1
62,19855,1
62,20060,2
62,20101,1
62,20281,1
62,20461,1
62,20512,1
62,20715,1
62,20802,1
62,20805,2
62,20929,4
62,20970,2
62,20974,1
62,21001,1
62,21116,1
62,21228,1
62,21231,2
62,21236,1
62,21239,1
62,21309,1
62,21318,1
62,21432,1
62,21433,1
62,21526,1
62,21600,2
62,21603,1
62,21630,4
62,21656,6
62,21697,1
62,21794,2
62,21823,2
62,22031,1
62,22147,1
62,22248,2
62,22341,3
62,22358,4
62,22372,2
62,22398,2
62,22667,1
62,22761,1
62,22768,1
62,22769,1
62,22820,1
62,22893,1
62,22908,1
62,22959,1
62,23003,1
62,23007,2
62,23034,1
62,23207,1
62,23290,5
62,23324,2
62,23395,1
62,23434,2
62,23435,1
62,23440,1
62,23450,1
62,23460,5
62,23508,1
62,23635,10
63,435,1
63,1590,2
63,5388,2
63,6169,1
63,7128,1
63,7703,1
63,8080,2
63,8564,2
63,9646,2
63,9650,2
63,10224,1
63,10238,1
63,10700,1
63,12275,1
63,14984,2
63,15113,1
63,15424,2
63,16127,1
63,16637,1
63,16803,1
63,17812,1
63,19722,1
63,19810,1
63,21309,1
63,21600,1
63,21664,2
63,22444,1
63,22775,1
63,22917,1
63,23039,2
63,23068,1
63,23224,1
63,23434,1
64,338,1
64,883,1
64,1061,1
64,1110,1
64,1183,1
64,2818,1
64,3723,1
64,7458,1
64,7586,1
64,8740,1
64,9776,1
64,10036,1
64,10101,1
64,10121,1
64,10179,1
64,10501,1
64,12380,1
64,12561,1
64,12807,1
64,13322,1
64,13389,1
64,13630,1
64,14415,2
64,15876,1
64,16180,1
64,16323,5
64,17374,1
64,17701,1
64,17702,1
64,17758,1
64,17863,1
64,19393,1
64,19439,3
64,20330,1
64,20512,1
64,20851,1
64,21490,1
64,22049,2
64,22971,1
64,23054,2
64,23425,1
65,1,1
65,25,1
65,75,1
65,114,5
65,117,1
65,141,2
65,142,1
65,176,2
65,233,14
65,252,1
65,253,4
65,259,7
65,352,3
65,357,1
65,386,1
65,402,1
65,430,1
65,433,5
65,447,1
65,453,1
65,503,1
65,644,2
65,648,1
65,659,1
65,660,1
65,677,1
65,680,5
65,724,1
65,745,1
65,771,1
65,776,1
65,952,1
65,957,6
65,959,1
65,1026,5
65,1028,1
65,1032,2
65,1037,1
65,1125,1
65,1176,1
65,1183,2
65,1314,1
65,1315,1
65,1356,2
65,1376,3
65,1428,1
65,1464,1
65,1495,1
65,1500,1
65,1501,1
65,1564,1
65,1600,1
65,1627,6
65,1671,4
65,1702,1
65,1760,3
65,1762,1
65,1764,1
65,1766,2
65,1814,7
65,1889,1
65,1916,4
65,1918,1
65,1943,1
65,1945,1
65,1977,1
65,2006,1
65,2084,1
65,2099,1
65,2165,1
65,2184,2
65,2189,1
65,2253,1
65,2304,1
65,2404,6
65,2441,1
65,2444,1
65,2491,3
65,2509,1
65,2516,1
65,2520,1
65,2522,1
65,2527,1
65,2560,1
65,2633,2
65,2635,5
65,2719,5
65,2721,1
65,2737,2
65,2750,1
65,2778,21
65,2795,1
65,2798,1
65,2869,1
65,2872,2
65,2920,3
65,2930,1
65,2952,1
65,2976,7
65,2986,1
65,3054,1
65,3068,1
65,3215,4
65,3246,2
65,3282,1
65,3304,3
65,3330,1
65,3355,1
65,3370,3
65,3374,2
65,3425,1
65,3545,1
65,3559,1
65,3589,2
65,3595,3
65,3623,1
65,3668,1
65,3673,1
65,3815,3
65,3816,1
65,3869,1
65,3895,1
65,3899,3
65,3908,1
65,3920,1
65,3941,4
65,3990,1
65,3992,3
65,4002,1
65,4051,2
65,4079,3
65,4086,1
65,4088,1
65,4089,1
65,4229,1
65,4285,1
65,4417,1
65,4447,9
65,4484,2
65,4557,1
65,4649,12
65,4654,3
65,4683,1
65,4844,1
65,4987,1
65,5010,16
65,5038,2
65,5067,1
65,5072,1
65,5073,1
65,5172,1
65,5237,1
65,5288,1
65,5297,1
65,5361,2
65,5398,1
65,5399,1
65,5436,2
65,5482,1
65,5513,1
65,5557,1
65,5615,1
65,5618,1
65,5685,1
65,5706,4
65,5727,1
65,5799,2
65,5836,1
65,5864,6
65,5878,1
65,5896,1
65,5961,1
65,6004,4
65,6096,2
65,6097,2
65,6131,1
65,6134,1
65,6162,1
65,6164,2
65,6175,1
65,6182,6
65,6297,1
65,6306,5
65,6369,1
65,6403,1
65,6427,1
65,6463,1
65,6476,10
65,6479,1
65,6481,1
65,6555,1
65,6576,1
65,6621,1
65,6637,1
65,6663,1
65,6665,3
65,6713,1
65,6859,1
65,6879,1
65,6880,2
65,6882,1
65,6999,6
65,7007,2
65,7014,15
65,7016,2
65,7017,5
65,7048,1
65,7063,1
65,7078,1
65,7158,1
65,7220,1
65,7285,1
65,7336,1
65,7380,1
65,7408,4
65,7410,1
65,7420,1
65,7446,1
65,7552,1
65,7566,2
65,7575,1
65,7578,4
65,7582,1
65,7586,4
65,7596,1
65,7623,4
65,7646,2
65,7698,3
65,7723,1
65,7742,1
65,7751,2
65,7783,1
65,7802,2
65,7815,3
65,7861,1
65,7880,4
65,7887,1
65,7962,13
65,7999,1
65,8015,2
65,8018,1
65,8028,1
65,8080,4
65,8087,1
65,8101,1
65,8106,1
65,8128,2
65,8140,1
65,8251,1
65,8321,1
65,8322,1
65,8422,5
65,8428,1
65,8494,3
65,8495,1
65,8497,4
65,8564,1
65,8584,3
65,8605,1
65,8647,10
65,8745,2
65,8842,1
65,8843,2
65,8874,1
65,9010,1
65,9047,1
65,9049,1
65,9052,1
65,9056,2
65,9071,1
65,9116,1
65,9133,1
65,9193,1
65,9234,1
65,9244,2
65,9247,2
65,9340,3
65,9341,1
65,9394,1
65,9484,1
65,9510,11
65,9591,1
65,9607,4
65,9613,5
65,9634,2
65,9705,7
65,9711,1
65,9795,1
65,9849,1
65,10019,1
65,10024,1
65,10080,3
65,10082,1
65,10092,3
65,10103,1
65,10129,1
65,10130,2
65,10157,1
65,10179,1
65,10190,1
65,10228,1
65,10238,16
65,10283,1
65,10286,1
65,10287,2
65,10305,1
65,10335,1
65,10398,1
65,10468,1
65,10469,1
65,10496,2
65,10501,2
65,10563,1
65,10564,2
65,10566,1
65,10609,1
65,10612,1
65,10651,1
65,10689,1
65,10729,3
65,10840,1
65,11003,1
65,11068,5
65,11138,1
65,11314,9
65,11315,1
65,11367,1
65,11389,2
65,11481,2
65,11532,10
65,11759,1
65,11879,1
65,11930,2
65,11935,4
65,11960,1
65,11974,2
65,11977,1
65,11985,1
65,12021,2
65,12031,2
65,12096,1
65,12102,6
65,12106,8
65,12204,1
65,12228,2
65,12239,1
65,12253,4
65,12277,1
65,12299,3
65,12344,1
65,12368,1
65,12380,2
65,12386,1
65,12410,6
65,12415,1
65,12423,1
65,12457,4
65,12463,4
65,12541,1
65,12563,1
65,12565,1
65,12586,1
65,12596,1
65,12625,1
65,12731,1
65,12753,1
65,12756,1
65,12773,1
65,12798,17
65,12802,1
65,12807,6
65,12833,2
65,12837,35
65,12843,12
65,12872,1
65,12916,1
65,12926,2
65,12997,3
65,12999,1
65,13001,5
65,13023,2
65,13098,1
65,13134,2
65,13159,1
65,13162,4
65,13241,1
65,13249,1
65,13268,1
65,13270,1
65,13366,1
65,13389,1
65,13542,1
65,13585,1
65,13675,1
65,13775,31
65,13779,3
65,13821,6
65,13888,1
65,13992,3
65,14100,1
65,14179,5
65,14221,1
65,14222,3
65,14284,1
65,14306,18
65,14307,1
65,14410,2
65,14415,1
65,14450,6
65,14740,1
65,14746,2
65,14795,4
65,14818,13
65,14910,1
65,14921,1
65,14984,3
65,14985,4
65,14986,1
65,14993,2
65,14998,38
65,15001,15
65,15089,11
65,15113,2
65,15159,13
65,15194,14
65,15197,6
65,15306,3
65,15378,5
65,15424,6
65,15427,1
65,15445,1
65,15519,2
65,15561,4
65,15619,1
65,15620,1
65,15652,1
65,15673,1
65,15704,6
65,15706,1
65,15707,3
65,15795,1
65,15806,36
65,15814,4
65,15834,1
65,15863,1
65,15876,5
65,15877,2
65,15882,2
65,15895,1
65,15977,4
65,16000,2
65,16127,6
65,16135,1
65,16180,4
65,16206,1
65,16270,2
65,16352,1
65,16363,1
65,16364,1
65,16370,6
65,16409,2
65,16430,3
65,16526,1
65,16604,2
65,16630,1
65,16639,1
65,16647,3
65,16659,3
65,16663,2
65,16669,1
65,16674,1
65,16676,4
65,16721,1
65,16725,9
65,16737,1
65,16746,1
65,16753,4
65,16773,1
65,16805,1
65,16821,1
65,16823,1
65,16862,3
65,16881,3
65,16889,1
65,16896,1
65,16950,4
65,16962,1
65,16981,2
65,16997,1
65,17027,1
65,17071,1
65,17074,1
65,17109,9
65,17118,2
65,17187,1
65,17254,3
65,17260,1
65,17298,2
65,17300,1
65,17305,4
65,17310,2
65,17313,2
65,17315,1
65,17322,1
65,17328,3
65,17344,1
65,17373,1
65,17374,16
65,17375,1
65,17377,1
65,17378,3
65,17456,1
65,17541,1
65,17554,1
65,17555,3
65,17572,2
65,17583,3
65,17628,1
65,17707,1
65,17745,1
65,17762,77
65,17781,2
65,17784,2
65,17800,1
65,17843,1
65,17845,1
65,17874,1
65,17876,3
65,17879,1
65,17882,4
65,17884,1
65,17888,1
65,17898,1
65,17923,2
65,17924,1
65,17938,2
65,18034,5
65,18038,1
65,18064,8
65,18098,5
65,18225,1
65,18316,1
65,18324,1
65,18343,4
65,18358,5
65,18360,2
65,18371,1
65,18392,1
65,18480,10
65,18513,2
65,18580,1
65,18602,5
65,18607,1
65,18614,1
65,18826,1
65,18827,4
65,18840,2
65,18842,5
65,18848,1
65,18853,1
65,18892,3
65,18900,1
65,18904,1
65,18908,1
65,18919,26
65,18924,13
65,18954,9
65,18966,1
65,18975,1
65,19037,1
65,19042,10
65,19049,5
65,19057,1
65,19063,1
65,19066,2
65,19130,1
65,19202,2
65,19252,6
65,19260,2
65,19293,2
65,19328,1
65,19375,3
65,19384,1
65,19391,1
65,19393,1
65,19406,1
65,19436,1
65,19447,1
65,19452,1
65,19458,1
65,19586,1
65,19612,1
65,19657,4
65,19666,1
65,19675,1
65,19686,2
65,19691,1
65,19708,1
65,19722,1
65,19749,5
65,19810,15
65,19854,1
65,19886,3
65,19943,1
65,19970,1
65,19987,1
65,20026,5
65,20027,1
65,20035,2
65,20045,1
65,20068,1
65,20136,1
65,20147,1
65,20162,2
65,20197,1
65,20218,2
65,20237,1
65,20251,1
65,20358,1
65,20393,5
65,20397,6
65,20400,1
65,20408,1
65,20413,1
65,20437,2
65,20512,5
65,20517,1
65,20528,5
65,20560,1
65,20744,2
65,20790,1
65,20801,4
65,20802,1
65,20805,1
65,20842,1
65,20882,12
65,20923,1
65,20971,1
65,20974,3
65,20998,2
65,21020,1
65,21197,1
65,21199,1
65,21231,10
65,21247,1
65,21249,3
65,21309,4
65,21328,1
65,21331,2
65,21368,5
65,21373,1
65,21424,2
65,21433,1
65,21461,1
65,21526,1
65,21537,2
65,21628,2
65,21697,3
65,21700,1
65,21705,6
65,21777,1
65,21806,1
65,21823,2
65,21843,1
65,22061,1
65,22092,1
65,22148,1
65,22195,3
65,22212,1
65,22233,1
65,22300,1
65,22358,5
65,22372,2
65,22476,2
65,22477,1
65,22513,1
65,22514,1
65,22519,1
65,22667,1
65,22668,1
65,22765,2
65,22820,1
65,22835,1
65,22954,16
65,23007,2
65,23084,12
65,23113,3
65,23168,1
65,23180,1
65,23324,2
65,23333,11
65,23336,3
65,23395,3
65,23416,4
65,23425,3
65,23434,13
65,23440,1
65,23450,2
65,23460,2
65,23485,1
65,23634,1
65,23635,3
65,23650,2
65,23653,1
65,23657,1
65,23696,1
65,23818,1
66,96,1
66,279,1
66,285,1
66,531,1
66,692,1
66,1042,1
66,1329,1
66,1407,1
66,1606,1
66,1781,1
66,1784,1
66,1912,1
66,2000,1
66,2476,1
66,2498,1
66,2612,1
66,2654,1
66,2716,1
66,2791,1
66,2866,1
66,2905,1
66,3048,4
66,3183,1
66,3304,1
66,3453,1
66,3536,2
66,3607,1
66,3659,1
66,3663,1
66,3717,1
66,3773,1
66,3826,1
66,3831,2
66,3853,1
66,3860,2
66,3933,1
66,3948,1
66,4079,1
66,4114,1
66,4120,1
66,4127,1
66,4129,5
66,4130,1
66,4258,1
66,4264,3
66,4280,1
66,4305,1
66,4538,1
66,4754,1
66,4760,1
66,4779,6
66,4880,1
66,4948,1
66,4955,1
66,5028,6
66,5137,1
66,5140,2
66,5155,1
66,5165,1
66,5222,1
66,5246,1
66,5268,1
66,5335,1
66,5350,1
66,5519,1
66,5755,1
66,5775,1
66,5902,1
66,6059,1
66,6111,1
66,6131,2
66,6329,1
66,6451,2
66,6476,2
66,6642,1
66,6828,1
66,6876,1
66,6878,1
66,6901,5
66,6975,1
66,7123,1
66,7224,2
66,7358,2
66,7690,1
66,7734,1
66,7904,4
66,7923,2
66,7932,1
66,7962,1
66,7993,1
66,8093,3
66,8127,2
66,8279,1
66,8317,1
66,8339,1
66,8347,1
66,8446,1
66,8571,1
66,8684,1
66,8746,1
66,8785,2
66,8863,1
66,8894,1
66,8998,1
66,9068,1
66,9365,1
66,9497,1
66,9529,1
66,9650,2
66,9849,1
66,9946,1
66,9982,1
66,10046,1
66,10124,2
66,10127,7
66,10141,1
66,10159,1
66,10213,1
66,10238,1
66,10409,1
66,10423,1
66,10475,1
66,10515,1
66,10525,1
66,10617,6
66,10618,1
66,10679,1
66,10781,2
66,10873,1
66,10899,1
66,10954,1
66,11154,7
66,11182,1
66,11207,2
66,11343,2
66,11354,1
66,11455,1
66,11557,1
66,11570,1
66,11626,1
66,11671,1
66,11685,1
66,11704,1
66,11742,3
66,11801,1
66,11958,3
66,11997,1
66,12041,1
66,12149,2
66,12266,1
66,12321,4
66,12331,2
66,12522,1
66,12996,1
66,13229,1
66,13311,1
66,13360,1
66,13638,2
66,13807,1
66,13880,1
66,13933,1
66,14188,1
66,14315,1
66,14430,1
66,14523,1
66,14594,1
66,14664,1
66,14677,1
66,14722,1
66,14784,1
66,14816,1
66,14829,1
66,14955,4
66,15236,1
66,15309,2
66,15356,1
66,15554,1
66,15564,8
66,15824,1
66,15892,1
66,15907,1
66,16011,2
66,16090,1
66,16127,2
66,16130,1
66,16204,1
66,16262,1
66,16340,1
66,16352,1
66,16495,2
66,16505,1
66,16613,1
66,16695,1
66,16713,1
66,16753,1
66,16758,2
66,16821,1
66,16830,1
66,16893,1
66,16894,1
66,17078,2
66,17079,1
66,17080,2
66,17101,1
66,17109,1
66,17224,1
66,17310,1
66,17384,1
66,17431,1
66,17463,1
66,17500,1
66,17504,1
66,17603,1
66,17628,1
66,17835,1
66,17899,1
66,18193,1
66,18216,1
66,18390,1
66,18391,1
66,18411,1
66,18430,1
66,18443,2
66,18489,1
66,18506,1
66,18552,1
66,18582,1
66,18727,1
66,18744,1
66,18821,1
66,18929,1
66,18933,8
66,18937,6
66,18938,1
66,19004,1
66,19206,1
66,19375,1
66,19449,1
66,19550,1
66,19578,1
66,19675,1
66,19752,1
66,19802,1
66,19876,1
66,20009,2
66,20237,1
66,20281,1
66,20296,2
66,20481,2
66,20526,1
66,20699,7
66,20700,5
66,20701,1
66,20703,1
66,20795,1
66,20958,1
66,21014,4
66,21084,1
66,21163,4
66,21340,2
66,21485,1
66,21488,1
66,21583,1
66,21896,1
66,21904,1
66,21926,1
66,21946,1
66,21976,2
66,22059,1
66,22077,1
66,22111,1
66,22172,3
66,22467,1
66,22481,2
66,22503,1
66,22560,1
66,22572,1
66,22576,1
66,22636,1
66,22728,1
66,22729,1
66,22980,1
66,23017,1
66,23129,1
66,23310,1
66,23508,3
66,23533,2
67,580,1
67,3857,2
67,3990,1
67,4803,2
67,8487,2
67,9010,1
67,9116,1
67,9543,1
67,9591,2
67,9650,1
67,10793,1
67,10810,1
67,12421,1
67,12689,1
67,12798,1
67,13336,1
67,14148,1
67,14363,1
67,14415,1
67,14795,1
67,17328,1
67,17701,1
67,17799,2
67,19085,1
67,19439,1
67,21680,1
67,22989,1
67,23508,1
67,23557,1
67,23688,2
68,397,1
68,453,1
68,533,1
68,630,1
68,659,1
68,694,1
68,708,1
68,776,1
68,952,1
68,1066,2
68,1199,4
68,1238,1
68,1691,1
68,1735,1
68,1825,4
68,2099,1
68,2117,1
68,2119,1
68,2165,1
68,2287,1
68,2317,1
68,2438,3
68,2476,1
68,3048,2
68,3126,3
68,3331,1
68,3425,1
68,3457,1
68,3516,1
68,3572,10
68,3592,1
68,3623,1
68,3869,1
68,4077,1
68,4205,1
68,4261,1
68,4308,1
68,4331,1
68,5001,1
68,5064,1
68,5076,2
68,5284,1
68,5301,1
68,5302,1
68,5306,1
68,5690,1
68,5694,1
68,5737,1
68,5947,1
68,6412,1
68,6465,1
68,6642,1
68,6694,2
68,6825,1
68,6986,1
68,6999,1
68,7023,3
68,7162,1
68,7163,1
68,7164,1
68,7166,4
68,7285,1
68,7323,1
68,7543,1
68,7623,1
68,7747,1
68,7751,2
68,7815,2
68,8081,1
68,8307,1
68,8564,1
68,8628,3
68,8635,1
68,8706,1
68,8799,1
68,8874,1
68,9045,4
68,9627,2
68,9671,1
68,10156,1
68,10301,6
68,10302,1
68,10303,8
68,10469,1
68,10849,1
68,11157,1
68,11532,2
68,11759,3
68,11836,1
68,11944,1
68,11974,1
68,11979,1
68,11985,1
68,12031,1
68,12228,1
68,12501,1
68,12503,1
68,12756,2
68,12843,3
68,12871,1
68,13162,2
68,13554,1
68,14065,1
68,14179,2
68,14238,1
68,14299,1
68,14300,1
68,14315,1
68,14334,1
68,14740,1
68,14795,2
68,14881,1
68,14882,1
68,14940,2
68,15089,1
68,15593,1
68,15838,1
68,15847,1
68,15980,1
68,15997,1
68,16236,1
68,16350,1
68,16386,1
68,16425,1
68,16429,2
68,16445,1
68,16657,1
68,17011,2
68,17027,1
68,17141,1
68,17328,1
68,17344,1
68,17522,1
68,17643,1
68,17804,1
68,17805,1
68,17807,1
68,17955,1
68,18360,1
68,18615,2
68,18727,1
68,18842,1
68,19049,1
68,19252,1
68,19391,1
68,19661,1
68,19688,3
68,19723,1
68,19749,1
68,20035,1
68,20128,1
68,20135,1
68,20240,1
68,20250,1
68,20421,2
68,20422,1
68,20512,1
68,20529,1
